BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,DCE,22616381,tfqh89002098,89002098,y2103,900871a03d,2,0,1,1,7690.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:06:50,000000000120,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,143,2,,,0,2019142144,2019144192,2022839808,2022846208,0,1,0020,18591693
tfqh,DCE,22616961,tfqh89002098,89002098,y2103,900891a03e,2,0,1,1,7690.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:06:51,000000000122,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,145,2,,,0,155640832,155643904,157266688,157271296,0,1,0020,18592122
tfqh,DCE,22622719,tfqh89002098,89002098,y2103,9008b1a03f,2,0,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:06:55,000000000124,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,147,2,,,0,90022400,90027008,91693312,91702528,0,1,0020,18596515
tfqh,DCE,22667911,tfqh89002098,89002098,p2102,9008e19040,2,0,0,1,6668.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:07:19,000000000127,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,150,2,,,0,928672768,928679424,930496512,930504704,0,1,0020,18627797
tfqh,DCE,22685611,tfqh89002098,89002098,l2102,900902800a,2,0,0,1,7200.000000,1,1,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:07:31,000000000129,0,5,09:07:31,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,152,2,,,0,1988843776,1988849920,1990663168,1990671104,0,1,0017,18640097
tfqh,DCE,22753874,tfqh89002098,89002098,p2102,9009219041,2,0,1,1,6668.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:08:18,000000000131,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,154,2,,,0,1463550464,1463558912,1465566720,1465582848,0,1,0020,18687011
tfqh,DCE,22775381,tfqh89002098,89002098,p2102,9009319042,2,0,0,1,6670.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:08:32,000000000132,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,155,2,,,0,896396032,896403712,898262272,898272000,0,1,0020,18701589
tfqh,DCE,22780109,tfqh89002098,89002098,p2102,9009519043,2,0,0,1,6670.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:08:36,000000000134,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,157,2,,,0,134721280,134726656,136486144,136497408,0,1,0020,18704801
tfqh,DCE,22782081,tfqh89002098,89002098,p2102,9009719044,2,0,0,1,6670.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:08:37,000000000136,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,159,2,,,0,1637162752,1637166336,1639015424,1639021824,0,1,0020,18706176
tfqh,DCE,22812619,tfqh89002098,89002098,p2102,9009b19045,2,0,1,1,6666.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,09:08:56,000000000140,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,163,2,,,0,804911104,804917504,806578176,806590208,0,1,0020,18727252
tfqh,DCE,22815750,tfqh89002098,89002098,y2103,9009c1a046,2,0,1,1,7690.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:08:59,000000000141,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,164,2,,,0,1659978240,1659983616,1681208576,1681217792,0,1,0020,18729593
tfqh,DCE,22817435,tfqh89002098,89002098,p2102,9009d19047,2,0,0,1,6668.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:09:00,000000000142,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,165,2,,,0,510446080,510449920,512713984,512723456,0,1,0020,18730806
tfqh,DCE,22826089,tfqh89002098,89002098,y2103,9009f1a048,2,0,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:09:05,000000000144,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,167,2,,,0,967673344,967677952,970549248,970555392,0,1,0020,18736995
tfqh,DCE,22830676,tfqh89002098,89002098,p2102,900a019049,2,0,0,1,6668.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,09:09:09,000000000145,0,0,,,1,0,0,653358385,0.200000,6001.200000,0.000000,89002098,,,1,0.000000,0.000000,0,168,2,,,0,1171047680,1171053312,1174780416,1174788608,0,1,0020,18740290
tfqh,DCE,22841863,tfqh89002098,89002098,i2102,900a12800b,2,1,0,1,932.000000,1,1,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:09:18,000000000146,0,5,09:09:18,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,169,2,,,0,1642744576,1642750976,1684779520,1684790784,0,1,0019,18748217
tfqh,DCE,22845748,tfqh89002098,89002098,p2102,900a31904a,2,1,1,1,6668.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:09:20,000000000148,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,171,2,,,0,1685570560,1685576448,1689585408,1689593600,0,1,0020,18750985
tfqh,DCE,22853030,tfqh89002098,89002098,y2103,900a51a04b,2,0,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:09:24,000000000150,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,173,2,,,0,1138610944,1138615808,1140310272,1140321792,0,1,0020,18756134
tfqh,DCE,22853841,tfqh89002098,89002098,p2102,900a61904c,2,0,0,1,6668.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,09:09:25,000000000151,0,0,,,1,0,0,653358385,0.200000,6001.200000,0.000000,89002098,,,1,0.000000,0.000000,0,174,2,,,0,2133902080,2133905408,2135493376,2135500288,0,1,0020,18756752
tfqh,DCE,22866425,tfqh89002098,89002098,p2102,900a81904d,2,1,1,1,6670.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:09:38,000000000153,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,176,2,,,0,178367488,178371584,180653312,180661760,0,1,0020,18765989
tfqh,DCE,22876560,tfqh89002098,89002098,p2102,900a91904e,2,1,1,1,6668.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:09:44,000000000154,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,177,2,,,0,1561368064,1561373440,1563684608,1563693056,0,1,0020,18772987
tfqh,DCE,22877545,tfqh89002098,89002098,p2102,900ab1904f,2,1,1,1,6668.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:09:45,000000000156,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,179,2,,,0,162302720,162306304,164566272,164570880,0,1,0020,18773703
tfqh,DCE,22887180,tfqh89002098,89002098,y2103,900ad1a050,2,0,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:09:52,000000000158,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,181,2,,,0,971530496,971535872,974904064,974911232,0,1,0020,18780374
tfqh,DCE,22901438,tfqh89002098,89002098,jm2102,900af2800c,2,0,0,1,1259.000000,1,1,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:02,000000000160,0,5,09:10:02,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,183,2,,,0,689884416,689890304,691296512,691304960,0,1,0019,18790536
tfqh,DCE,22908360,tfqh89002098,89002098,y2103,900b01a051,2,0,0,1,7696.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:07,000000000161,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,184,2,,,0,939009792,939014144,944967424,944975616,0,1,0020,18795480
tfqh,DCE,22913602,tfqh89002098,89002098,eg2102,900b21d052,2,0,1,1,3891.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,09:10:09,000000000163,0,0,,,2,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,186,2,,,0,1295152384,1295162880,1296715264,1296723200,0,1,0017,18799143
tfqh,DCE,22915687,tfqh89002098,89002098,eg2102,900b31d053,2,0,1,1,3893.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:11,000000000164,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,187,2,,,0,1140242688,1140246784,1141655040,1141660928,0,1,0017,18800697
tfqh,DCE,22917872,tfqh89002098,89002098,y2103,900b51a054,2,0,1,1,7696.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:13,000000000166,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,189,2,,,0,496378112,496381696,498104064,498112000,0,1,0020,18802218
tfqh,DCE,22925614,tfqh89002098,89002098,c2101,900b71f001,2,1,1,1,2585.000000,9,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:18,000000000168,0,5,,,0,9,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,9,191,2,,,0,948631808,948641024,951077376,951085056,0,1,0021,18807635
tfqh,DCE,22928222,tfqh89002098,89002098,p2102,900b819055,2,1,1,1,6670.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:19,000000000169,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,192,2,,,0,59521280,59525120,64153600,64161024,0,1,0020,18809380
tfqh,DCE,22929377,tfqh89002098,89002098,i2102,900b92800d,2,0,0,1,766.500000,1,1,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:19,000000000170,0,5,09:10:19,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,193,2,,,0,380836352,380839936,382835200,382843392,0,1,0019,18810255
tfqh,DCE,22931674,tfqh89002098,89002098,p2102,900bb19056,2,1,1,1,6670.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:20,000000000172,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,195,2,,,0,1060237056,1060240640,1061598208,1061609728,0,1,0020,18811645
tfqh,DCE,22933953,tfqh89002098,89002098,y2103,900bd1a057,2,0,1,1,7696.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:21,000000000174,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,197,2,,,0,2062557184,2062560256,2064363776,2064369408,0,1,0020,18813080
tfqh,DCE,22942923,tfqh89002098,89002098,eg2102,900be1d058,2,0,0,1,3895.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,09:10:25,000000000175,0,0,,,2,0,0,653358385,0.400000,8569.000000,0.000000,89002098,,,1,0.000000,0.000000,0,198,2,,,0,2006701824,2006715904,2008135424,2008144128,0,1,0017,18819162
tfqh,DCE,22945600,tfqh89002098,89002098,y2103,900bf1a059,2,0,0,1,7700.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:27,000000000176,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,199,2,,,0,1611874816,1611878912,1614010368,1614016768,0,1,0020,18821080
tfqh,DCE,22963649,tfqh89002098,89002098,y2103,900c21a05a,2,0,1,1,7700.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:37,000000000179,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,202,2,,,0,618504960,618510336,619994880,620005632,0,1,0020,18833492
tfqh,DCE,22964210,tfqh89002098,89002098,p2102,900c31905b,2,1,1,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:37,000000000180,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,203,2,,,0,1120835840,1120839168,1122318336,1122323712,0,1,0020,18833907
tfqh,DCE,22965686,tfqh89002098,89002098,y2103,900c51a05c,2,0,1,1,7700.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:39,000000000182,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,205,2,,,0,473966848,473970432,475561216,475569408,0,1,0020,18834984
tfqh,DCE,22969323,tfqh89002098,89002098,eg2102,900c61d05d,2,0,0,1,3895.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,09:10:41,000000000183,0,0,,,2,0,0,653358385,0.400000,8569.000000,0.000000,89002098,,,1,0.000000,0.000000,0,206,2,,,0,1079881472,1079885824,1081941248,1081950208,0,1,0017,18837665
tfqh,DCE,22970033,tfqh89002098,89002098,eg2102,900c81d05e,2,1,1,1,3895.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:42,000000000185,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,208,2,,,0,1822240768,1822244352,1823745024,1823750400,0,1,0017,18838242
tfqh,DCE,22971734,tfqh89002098,89002098,c2101,900cb1f002,2,1,1,1,2583.000000,9,3,,1,1,0.000000,0,0,,,,9,,20201125,0153,01991277,01532010,09:10:43,000000000188,0,0,,,9,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,211,2,,,0,936246528,936251904,941174784,941180672,0,1,0021,18839506
tfqh,DCE,22974724,tfqh89002098,89002098,eg2102,900cc1d05f,2,1,1,1,3895.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:45,000000000189,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,212,2,,,0,529992192,529996032,531496960,531503104,0,1,0017,18841661
tfqh,DCE,22976308,tfqh89002098,89002098,p2102,900ce19060,2,1,1,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:46,000000000191,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,214,2,,,0,1532850432,1532853760,1534662144,1534669312,0,1,0020,18842912
tfqh,DCE,22978254,tfqh89002098,89002098,c2101,900d01f003,2,1,1,1,2582.000000,9,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:48,000000000193,0,5,,,0,9,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,9,216,2,,,0,880717056,880720384,882698752,882707456,0,1,0021,18844475
tfqh,DCE,22978324,tfqh89002098,89002098,y2103,900d11a061,2,0,1,1,7694.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:10:48,000000000194,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,217,2,,,0,883233536,883236352,887312384,887316992,0,1,0020,18844522
tfqh,DCE,22993130,tfqh89002098,89002098,p2102,900d419062,2,1,0,1,6670.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,09:11:00,000000000197,0,0,,,2,0,0,653358385,0.400000,12006.000000,0.000000,89002098,,,1,0.000000,0.000000,0,220,2,,,0,257178112,257184000,267556352,267566336,0,1,0020,18855314
tfqh,DCE,22994986,tfqh89002098,89002098,p2102,900d719063,2,1,1,1,6670.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,09:11:01,000000000199,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,223,2,,,0,1503534848,1503540992,1506038784,1506045184,0,1,0020,18856610
tfqh,DCE,22996087,tfqh89002098,89002098,eg2102,900d81d064,2,1,1,1,3896.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:02,000000000200,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,224,2,,,0,100969216,100973056,102912256,102917632,0,1,0017,18857384
tfqh,DCE,23000510,tfqh89002098,89002098,c2105,900db20004,2,1,1,1,2652.000000,14,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:06,000000000203,0,5,,,0,14,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,14,227,2,,,0,1821595904,1821605632,1823144192,1823150080,0,1,0021,18860730
tfqh,DCE,23007651,tfqh89002098,89002098,eg2102,900dd1d065,2,1,1,1,3896.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:08,000000000205,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,229,2,,,0,1811215360,1811219456,1816048384,1816054528,0,1,0017,18865597
tfqh,DCE,23009555,tfqh89002098,89002098,eg2102,900df1d066,2,1,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,09:11:09,000000000207,0,0,,,2,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,231,2,,,0,408670720,408673536,410380032,410384384,0,1,0017,18866844
tfqh,DCE,23009591,tfqh89002098,89002098,y2103,900e01a067,2,0,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:09,000000000208,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,232,2,,,0,413430016,413433856,414772480,414779648,0,1,0020,18866878
tfqh,DCE,23010330,tfqh89002098,89002098,eg2102,900e11d068,2,1,1,1,3895.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:09,000000000209,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,233,2,,,0,663590400,663593728,664917248,664925184,0,1,0017,18867347
tfqh,DCE,23017764,tfqh89002098,89002098,eg2102,900e31d069,2,0,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:15,000000000211,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,235,2,,,0,2113444096,2113449472,2116808960,2116818176,0,1,0017,18872937
tfqh,DCE,23021122,tfqh89002098,89002098,eg2102,900e51d06a,2,0,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:16,000000000213,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,237,2,,,0,1675057920,1675061248,1676213248,1676220928,0,1,0017,18875321
tfqh,DCE,23023918,tfqh89002098,89002098,c2101,900e61f005,2,1,1,1,2582.000000,9,3,,1,1,0.000000,0,0,,,,9,,20201125,0153,01991277,01532010,09:11:18,000000000214,0,0,,,9,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,238,2,,,0,1070809088,1070813440,1072315648,1072324608,0,1,0021,18877485
tfqh,DCE,23028943,tfqh89002098,89002098,eg2102,900e91d06b,2,1,1,1,3895.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:20,000000000217,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,241,2,,,0,1424856576,1424859392,1426561024,1426572032,0,1,0017,18881012
tfqh,DCE,23031046,tfqh89002098,89002098,eg2102,900ea1d06c,2,1,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,09:11:21,000000000218,0,0,,,2,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,242,2,,,0,1926951424,1926955008,1928578304,1928584192,0,1,0017,18882418
tfqh,DCE,23038490,tfqh89002098,89002098,c2101,900eb1f006,2,1,0,1,2581.000000,9,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:23,000000000219,0,5,,,0,9,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,9,243,2,,,0,2024794368,2024806656,2026181120,2026191104,0,1,0021,18887244
tfqh,DCE,23049625,tfqh89002098,89002098,eg2102,900ec1d06d,2,1,0,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:27,000000000220,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,244,2,,,0,1729038336,1729043456,1730079488,1730088704,0,1,0017,18894622
tfqh,DCE,23050633,tfqh89002098,89002098,y2103,900ed1a06e,2,0,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:28,000000000221,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,245,2,,,0,82389504,82392832,84758016,84764160,0,1,0020,18895293
tfqh,DCE,23052473,tfqh89002098,89002098,p2102,900ee1906f,2,0,1,1,6666.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:29,000000000222,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,246,2,,,0,1080235776,1080239872,1082277888,1082285824,0,1,0020,18896586
tfqh,DCE,23058922,tfqh89002098,89002098,y2103,900f11a070,2,0,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:34,000000000225,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,249,2,,,0,2039718400,2039723008,2041757696,2041765120,0,1,0020,18901502
tfqh,DCE,23063789,tfqh89002098,89002098,y2103,900f31a071,2,0,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:37,000000000227,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,251,2,,,0,499791872,499795200,504512512,504517632,0,1,0020,18904973
tfqh,DCE,23064687,tfqh89002098,89002098,eg2102,900f51d072,2,0,1,1,3893.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:37,000000000229,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,253,2,,,0,743951872,743954432,745435392,745442048,0,1,0017,18905506
tfqh,DCE,23073125,tfqh89002098,89002098,y2103,900f81a073,2,0,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:40,000000000232,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,256,2,,,0,1953633280,1953637888,1955908352,1955916288,0,1,0020,18910979
tfqh,DCE,23082933,tfqh89002098,89002098,p2102,900fb19074,2,0,1,1,6662.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:45,000000000235,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,259,2,,,0,659372032,659378944,665364480,665372928,0,1,0020,18917772
tfqh,DCE,23084324,tfqh89002098,89002098,eg2102,900fd1d075,2,1,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,09:11:46,000000000237,0,0,,,2,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,261,2,,,0,1399630336,1399634176,1401602048,1401607424,0,1,0017,18918737
tfqh,DCE,23084925,tfqh89002098,89002098,p2102,900ff19076,2,0,1,1,6662.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:46,000000000239,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,263,2,,,0,1621854464,1621857536,1623536896,1623545600,0,1,0020,18919138
tfqh,DCE,23094154,tfqh89002098,89002098,eg2102,901021d077,2,1,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,09:11:54,000000000242,0,0,,,2,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,266,2,,,0,306426368,306432768,310127360,310136576,0,1,0017,18926097
tfqh,DCE,23095971,tfqh89002098,89002098,y2103,901031a078,2,0,1,1,7690.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:55,000000000243,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,267,2,,,0,1562020352,1562024448,1565393152,1565400576,0,1,0020,18927431
tfqh,DCE,23104723,tfqh89002098,89002098,p2102,9010619079,2,0,1,1,6664.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:11:59,000000000246,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,270,2,,,0,1775759104,1775768576,1777369600,1777378304,0,1,0020,18933291
tfqh,DCE,23106938,tfqh89002098,89002098,eg2102,901081d07a,2,0,1,1,3893.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,09:12:00,000000000248,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,272,2,,,0,499935488,499939328,501266688,501274880,0,1,0017,18934742
