BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,DCE,22826089,tfqh89002098,89002098,y2103,9009f1a048,2,0,1,1,7692,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:09:05,144,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,167,2,,,0,967673344,967677952,970549248,970555392,0,1,20,18736995
tfqh,DCE,22830676,tfqh89002098,89002098,p2102,900a019049,2,0,0,1,6668,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:09:09,145,0,0,,,1,0,0,653358385,0.2,6001.2,0,89002098,,,1,0,0,0,168,2,,,0,1171047680,1171053312,1174780416,1174788608,0,1,20,18740290
tfqh,DCE,22841863,tfqh89002098,89002098,i2102,900a12800b,2,1,0,1,932,1,1,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:09:18,146,0,5,9:09:18,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,169,2,,,0,1642744576,1642750976,1684779520,1684790784,0,1,19,18748217
tfqh,DCE,22845748,tfqh89002098,89002098,p2102,900a31904a,2,1,1,1,6668,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:09:20,148,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,171,2,,,0,1685570560,1685576448,1689585408,1689593600,0,1,20,18750985
tfqh,DCE,22853030,tfqh89002098,89002098,y2103,900a51a04b,2,0,1,1,7692,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:09:24,150,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,173,2,,,0,1138610944,1138615808,1140310272,1140321792,0,1,20,18756134
tfqh,DCE,22853841,tfqh89002098,89002098,p2102,900a61904c,2,0,0,1,6668,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:09:25,151,0,0,,,1,0,0,653358385,0.2,6001.2,0,89002098,,,1,0,0,0,174,2,,,0,2133902080,2133905408,2135493376,2135500288,0,1,20,18756752
tfqh,DCE,22866425,tfqh89002098,89002098,p2102,900a81904d,2,1,1,1,6670,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:09:38,153,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,176,2,,,0,178367488,178371584,180653312,180661760,0,1,20,18765989
tfqh,DCE,22876560,tfqh89002098,89002098,p2102,900a91904e,2,1,1,1,6668,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:09:44,154,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,177,2,,,0,1561368064,1561373440,1563684608,1563693056,0,1,20,18772987
tfqh,DCE,22877545,tfqh89002098,89002098,p2102,900ab1904f,2,1,1,1,6668,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:09:45,156,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,179,2,,,0,162302720,162306304,164566272,164570880,0,1,20,18773703
tfqh,DCE,22887180,tfqh89002098,89002098,y2103,900ad1a050,2,0,1,1,7692,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:09:52,158,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,181,2,,,0,971530496,971535872,974904064,974911232,0,1,20,18780374
tfqh,DCE,22901438,tfqh89002098,89002098,jm2102,900af2800c,2,0,0,1,1259,1,1,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:02,160,0,5,9:10:02,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,183,2,,,0,689884416,689890304,691296512,691304960,0,1,19,18790536
tfqh,DCE,22908360,tfqh89002098,89002098,y2103,900b01a051,2,0,0,1,7696,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:07,161,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,184,2,,,0,939009792,939014144,944967424,944975616,0,1,20,18795480
tfqh,DCE,22913602,tfqh89002098,89002098,eg2102,900b21d052,2,0,1,1,3891,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:10:09,163,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,186,2,,,0,1295152384,1295162880,1296715264,1296723200,0,1,17,18799143
tfqh,DCE,22915687,tfqh89002098,89002098,eg2102,900b31d053,2,0,1,1,3893,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:11,164,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,187,2,,,0,1140242688,1140246784,1141655040,1141660928,0,1,17,18800697
tfqh,DCE,22917872,tfqh89002098,89002098,y2103,900b51a054,2,0,1,1,7696,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:13,166,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,189,2,,,0,496378112,496381696,498104064,498112000,0,1,20,18802218
tfqh,DCE,22925614,tfqh89002098,89002098,c2101,900b71f001,2,1,1,1,2585,9,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:18,168,0,5,,,0,9,0,653358385,0,0,0,89002098,,,1,0,0,9,191,2,,,0,948631808,948641024,951077376,951085056,0,1,21,18807635
tfqh,DCE,22928222,tfqh89002098,89002098,p2102,900b819055,2,1,1,1,6670,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:19,169,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,192,2,,,0,59521280,59525120,64153600,64161024,0,1,20,18809380
tfqh,DCE,22929377,tfqh89002098,89002098,i2102,900b92800d,2,0,0,1,766.5,1,1,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:19,170,0,5,9:10:19,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,193,2,,,0,380836352,380839936,382835200,382843392,0,1,19,18810255
tfqh,DCE,22931674,tfqh89002098,89002098,p2102,900bb19056,2,1,1,1,6670,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:20,172,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,195,2,,,0,1060237056,1060240640,1061598208,1061609728,0,1,20,18811645
tfqh,DCE,22933953,tfqh89002098,89002098,y2103,900bd1a057,2,0,1,1,7696,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:21,174,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,197,2,,,0,2062557184,2062560256,2064363776,2064369408,0,1,20,18813080
tfqh,DCE,22942923,tfqh89002098,89002098,eg2102,900be1d058,2,0,0,1,3895,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:10:25,175,0,0,,,2,0,0,653358385,0.4,8569,0,89002098,,,1,0,0,0,198,2,,,0,2006701824,2006715904,2008135424,2008144128,0,1,17,18819162
tfqh,DCE,22945600,tfqh89002098,89002098,y2103,900bf1a059,2,0,0,1,7700,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:27,176,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,199,2,,,0,1611874816,1611878912,1614010368,1614016768,0,1,20,18821080
tfqh,DCE,22963649,tfqh89002098,89002098,y2103,900c21a05a,2,0,1,1,7700,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:37,179,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,202,2,,,0,618504960,618510336,619994880,620005632,0,1,20,18833492
tfqh,DCE,22964210,tfqh89002098,89002098,p2102,900c31905b,2,1,1,1,6674,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:37,180,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,203,2,,,0,1120835840,1120839168,1122318336,1122323712,0,1,20,18833907
tfqh,DCE,22965686,tfqh89002098,89002098,y2103,900c51a05c,2,0,1,1,7700,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:39,182,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,205,2,,,0,473966848,473970432,475561216,475569408,0,1,20,18834984
tfqh,DCE,22969323,tfqh89002098,89002098,eg2102,900c61d05d,2,0,0,1,3895,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:10:41,183,0,0,,,2,0,0,653358385,0.4,8569,0,89002098,,,1,0,0,0,206,2,,,0,1079881472,1079885824,1081941248,1081950208,0,1,17,18837665
tfqh,DCE,22970033,tfqh89002098,89002098,eg2102,900c81d05e,2,1,1,1,3895,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:42,185,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,208,2,,,0,1822240768,1822244352,1823745024,1823750400,0,1,17,18838242
tfqh,DCE,22971734,tfqh89002098,89002098,c2101,900cb1f002,2,1,1,1,2583,9,3,,1,1,0,0,0,,,,9,,20201125,153,1991277,1532010,9:10:43,188,0,0,,,9,0,0,653358385,0,0,0,89002098,,,1,0,0,0,211,2,,,0,936246528,936251904,941174784,941180672,0,1,21,18839506
tfqh,DCE,22974724,tfqh89002098,89002098,eg2102,900cc1d05f,2,1,1,1,3895,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:45,189,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,212,2,,,0,529992192,529996032,531496960,531503104,0,1,17,18841661
tfqh,DCE,22976308,tfqh89002098,89002098,p2102,900ce19060,2,1,1,1,6674,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:46,191,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,214,2,,,0,1532850432,1532853760,1534662144,1534669312,0,1,20,18842912
tfqh,DCE,22978254,tfqh89002098,89002098,c2101,900d01f003,2,1,1,1,2582,9,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:48,193,0,5,,,0,9,0,653358385,0,0,0,89002098,,,1,0,0,9,216,2,,,0,880717056,880720384,882698752,882707456,0,1,21,18844475
tfqh,DCE,22978324,tfqh89002098,89002098,y2103,900d11a061,2,0,1,1,7694,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:10:48,194,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,217,2,,,0,883233536,883236352,887312384,887316992,0,1,20,18844522
tfqh,DCE,22993130,tfqh89002098,89002098,p2102,900d419062,2,1,0,1,6670,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:11:00,197,0,0,,,2,0,0,653358385,0.4,12006,0,89002098,,,1,0,0,0,220,2,,,0,257178112,257184000,267556352,267566336,0,1,20,18855314
tfqh,DCE,22994986,tfqh89002098,89002098,p2102,900d719063,2,1,1,1,6670,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:11:01,199,0,0,,,1,0,0,653358385,0,0,0,89002098,,,1,0,0,0,223,2,,,0,1503534848,1503540992,1506038784,1506045184,0,1,20,18856610
tfqh,DCE,22996087,tfqh89002098,89002098,eg2102,900d81d064,2,1,1,1,3896,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:02,200,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,224,2,,,0,100969216,100973056,102912256,102917632,0,1,17,18857384
tfqh,DCE,23000510,tfqh89002098,89002098,c2105,900db20004,2,1,1,1,2652,14,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:06,203,0,5,,,0,14,0,653358385,0,0,0,89002098,,,1,0,0,14,227,2,,,0,1821595904,1821605632,1823144192,1823150080,0,1,21,18860730
tfqh,DCE,23007651,tfqh89002098,89002098,eg2102,900dd1d065,2,1,1,1,3896,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:08,205,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,229,2,,,0,1811215360,1811219456,1816048384,1816054528,0,1,17,18865597
tfqh,DCE,23009555,tfqh89002098,89002098,eg2102,900df1d066,2,1,1,1,3894,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:11:09,207,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,231,2,,,0,408670720,408673536,410380032,410384384,0,1,17,18866844
tfqh,DCE,23009591,tfqh89002098,89002098,y2103,900e01a067,2,0,1,1,7692,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:09,208,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,232,2,,,0,413430016,413433856,414772480,414779648,0,1,20,18866878
tfqh,DCE,23010330,tfqh89002098,89002098,eg2102,900e11d068,2,1,1,1,3895,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:09,209,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,233,2,,,0,663590400,663593728,664917248,664925184,0,1,17,18867347
tfqh,DCE,23017764,tfqh89002098,89002098,eg2102,900e31d069,2,0,1,1,3894,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:15,211,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,235,2,,,0,2113444096,2113449472,2116808960,2116818176,0,1,17,18872937
tfqh,DCE,23021122,tfqh89002098,89002098,eg2102,900e51d06a,2,0,1,1,3894,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:16,213,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,237,2,,,0,1675057920,1675061248,1676213248,1676220928,0,1,17,18875321
tfqh,DCE,23023918,tfqh89002098,89002098,c2101,900e61f005,2,1,1,1,2582,9,3,,1,1,0,0,0,,,,9,,20201125,153,1991277,1532010,9:11:18,214,0,0,,,9,0,0,653358385,0,0,0,89002098,,,1,0,0,0,238,2,,,0,1070809088,1070813440,1072315648,1072324608,0,1,21,18877485
tfqh,DCE,23028943,tfqh89002098,89002098,eg2102,900e91d06b,2,1,1,1,3895,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:20,217,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,241,2,,,0,1424856576,1424859392,1426561024,1426572032,0,1,17,18881012
tfqh,DCE,23031046,tfqh89002098,89002098,eg2102,900ea1d06c,2,1,1,1,3894,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:11:21,218,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,242,2,,,0,1926951424,1926955008,1928578304,1928584192,0,1,17,18882418
tfqh,DCE,23038490,tfqh89002098,89002098,c2101,900eb1f006,2,1,0,1,2581,9,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:23,219,0,5,,,0,9,0,653358385,0,0,0,89002098,,,1,0,0,9,243,2,,,0,2024794368,2024806656,2026181120,2026191104,0,1,21,18887244
tfqh,DCE,23049625,tfqh89002098,89002098,eg2102,900ec1d06d,2,1,0,1,3894,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:27,220,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,244,2,,,0,1729038336,1729043456,1730079488,1730088704,0,1,17,18894622
tfqh,DCE,23050633,tfqh89002098,89002098,y2103,900ed1a06e,2,0,1,1,7692,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:28,221,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,245,2,,,0,82389504,82392832,84758016,84764160,0,1,20,18895293
tfqh,DCE,23052473,tfqh89002098,89002098,p2102,900ee1906f,2,0,1,1,6666,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:29,222,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,246,2,,,0,1080235776,1080239872,1082277888,1082285824,0,1,20,18896586
tfqh,DCE,23058922,tfqh89002098,89002098,y2103,900f11a070,2,0,1,1,7692,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:34,225,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,249,2,,,0,2039718400,2039723008,2041757696,2041765120,0,1,20,18901502
tfqh,DCE,23063789,tfqh89002098,89002098,y2103,900f31a071,2,0,1,1,7692,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:37,227,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,251,2,,,0,499791872,499795200,504512512,504517632,0,1,20,18904973
tfqh,DCE,23064687,tfqh89002098,89002098,eg2102,900f51d072,2,0,1,1,3893,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:37,229,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,253,2,,,0,743951872,743954432,745435392,745442048,0,1,17,18905506
tfqh,DCE,23073125,tfqh89002098,89002098,y2103,900f81a073,2,0,1,1,7692,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:40,232,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,256,2,,,0,1953633280,1953637888,1955908352,1955916288,0,1,20,18910979
tfqh,DCE,23082933,tfqh89002098,89002098,p2102,900fb19074,2,0,1,1,6662,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:45,235,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,259,2,,,0,659372032,659378944,665364480,665372928,0,1,20,18917772
tfqh,DCE,23084324,tfqh89002098,89002098,eg2102,900fd1d075,2,1,1,1,3894,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:11:46,237,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,261,2,,,0,1399630336,1399634176,1401602048,1401607424,0,1,17,18918737
tfqh,DCE,23084925,tfqh89002098,89002098,p2102,900ff19076,2,0,1,1,6662,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:46,239,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,263,2,,,0,1621854464,1621857536,1623536896,1623545600,0,1,20,18919138
tfqh,DCE,23094154,tfqh89002098,89002098,eg2102,901021d077,2,1,1,1,3894,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:11:54,242,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,266,2,,,0,306426368,306432768,310127360,310136576,0,1,17,18926097
tfqh,DCE,23095971,tfqh89002098,89002098,y2103,901031a078,2,0,1,1,7690,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:55,243,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,267,2,,,0,1562020352,1562024448,1565393152,1565400576,0,1,20,18927431
tfqh,DCE,23104723,tfqh89002098,89002098,p2102,9010619079,2,0,1,1,6664,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:11:59,246,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,270,2,,,0,1775759104,1775768576,1777369600,1777378304,0,1,20,18933291
tfqh,DCE,23106938,tfqh89002098,89002098,eg2102,901081d07a,2,0,1,1,3893,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:00,248,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,272,2,,,0,499935488,499939328,501266688,501274880,0,1,17,18934742
tfqh,DCE,23107268,tfqh89002098,89002098,c2101,901091f007,2,1,0,1,2580,9,3,,1,1,0,0,0,,,,9,,20201125,153,1991277,1532010,9:12:00,249,0,0,,,9,0,0,653358385,10.8,18576,0,89002098,,,1,0,0,0,273,2,,,0,625087744,625091072,626307840,626316288,0,1,21,18934937
tfqh,DCE,23112770,tfqh89002098,89002098,y2103,9010b1a07b,2,0,1,1,7690,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:03,251,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,275,2,,,0,722849792,722855168,724853504,724862976,0,1,20,18938624
tfqh,DCE,23114900,tfqh89002098,89002098,eg2102,9010c1d07c,2,0,1,1,3894,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:04,252,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,276,2,,,0,1717603072,1717606400,1719989504,1719995648,0,1,17,18940141
tfqh,DCE,23120615,tfqh89002098,89002098,p2102,9010e1907d,2,0,1,1,6664,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:06,254,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,278,2,,,0,183949824,183953920,192777472,192788992,0,1,20,18944407
tfqh,DCE,23125803,tfqh89002098,89002098,c2101,901101f008,2,1,0,1,2579,9,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:09,256,0,5,,,0,9,0,653358385,0,0,0,89002098,,,1,0,0,9,280,2,,,0,1031575808,1031579648,1033004288,1033010944,0,1,21,18948159
tfqh,DCE,23137564,tfqh89002098,89002098,eg2102,901121d07e,2,0,0,1,3895,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:15,258,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,282,2,,,0,1978412032,1978417408,1980293632,1980304384,0,1,17,18956086
tfqh,DCE,23138224,tfqh89002098,89002098,eg2102,901131d07f,2,0,0,1,3896,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:12:15,259,0,0,,,2,0,0,653358385,0.4,8571.2,0,89002098,,,1,0,0,0,283,2,,,0,332027904,332031232,333939456,333946112,0,1,17,18956558
tfqh,DCE,23144153,tfqh89002098,89002098,eg2102,901161d080,2,1,1,1,3896,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:12:17,262,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,286,2,,,0,2090485248,2090488064,2092668160,2092672000,0,1,17,18960300
tfqh,DCE,23149633,tfqh89002098,89002098,eg2102,901181d081,2,0,1,1,3894,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:20,264,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,288,2,,,0,1039726592,1039731456,1041581824,1041590528,0,1,17,18964088
tfqh,DCE,23150979,tfqh89002098,89002098,eg2102,901191d082,2,0,0,1,3895,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:12:21,265,0,0,,,2,0,0,653358385,0.4,8569,0,89002098,,,1,0,0,0,289,2,,,0,1791218176,1791223040,1792772352,1792779264,0,1,17,18965008
tfqh,DCE,23160564,tfqh89002098,89002098,eg2102,9011a1d083,2,0,0,1,3896,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:12:30,266,0,0,,,2,0,0,653358385,0.4,8571.2,0,89002098,,,1,0,0,0,290,2,,,0,53305088,53309696,55899904,55908096,0,1,17,18972078
tfqh,DCE,23169197,tfqh89002098,89002098,eg2102,9011b1d084,2,0,0,1,3895,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:12:38,267,0,0,,,2,0,0,653358385,0.4,8569,0,89002098,,,1,0,0,0,291,2,,,0,1853725184,1853729792,1857276672,1857283328,0,1,17,18978336
tfqh,DCE,23170659,tfqh89002098,89002098,eg2102,9011c1d085,2,1,1,1,3895,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:40,268,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,292,2,,,0,1461505536,1461509632,1464692480,1464699136,0,1,17,18979452
tfqh,DCE,23172083,tfqh89002098,89002098,eg2102,9011e1d086,2,0,1,1,3894,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:41,270,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,294,2,,,0,313615360,313618944,316448000,316455424,0,1,17,18980421
tfqh,DCE,23178733,tfqh89002098,89002098,p2102,9012019087,2,0,1,1,6664,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:45,272,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,296,2,,,0,500724992,500731392,501873152,501881344,0,1,20,18984827
tfqh,DCE,23180808,tfqh89002098,89002098,v2102,901221c088,2,0,1,1,7025,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:12:48,274,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,298,2,,,0,655068416,655073280,656245248,656253440,0,1,17,18986362
tfqh,DCE,23183315,tfqh89002098,89002098,c2101,901231f009,2,1,0,1,2580,9,3,,1,1,0,0,0,,,,9,,20201125,153,1991277,1532010,9:12:51,275,0,0,,,9,0,0,653358385,10.8,18576,0,89002098,,,1,0,0,0,299,2,,,0,1970364928,1970369536,1976729088,1976736256,0,1,21,18988387
tfqh,DCE,23184068,tfqh89002098,89002098,c2101,901241f00a,2,0,1,1,2579,9,3,,1,1,0,0,0,,,,9,,20201125,153,1991277,1532010,9:12:52,276,0,0,,,9,0,0,653358385,0,0,0,89002098,,,1,0,0,0,300,2,,,0,328452352,328455424,332066048,332074496,0,1,21,18988885
tfqh,DCE,23186454,tfqh89002098,89002098,eg2102,901251d089,2,0,0,1,3895,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:12:54,277,0,0,,,2,0,0,653358385,0.4,8569,0,89002098,,,1,0,0,0,301,2,,,0,674212096,674216448,678938368,678944512,0,1,17,18990652
tfqh,DCE,23192955,tfqh89002098,89002098,y2103,901261a08a,2,0,1,1,7690,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:13:00,278,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,302,2,,,0,1881634560,1881639424,1886918656,1886928896,0,1,20,18995162
tfqh,DCE,23193454,tfqh89002098,89002098,p2102,901271908b,2,0,1,1,6664,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:13:00,279,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,303,2,,,0,2138617600,2138621184,2252288,2258432,0,1,20,18995503
tfqh,DCE,23202082,tfqh89002098,89002098,y2103,9012a1a08c,2,0,1,1,7688,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:13:07,282,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,306,2,,,0,792423936,792428544,793620224,793628928,0,1,20,19001975
tfqh,DCE,23202422,tfqh89002098,89002098,y2103,9012c1a08d,2,0,1,1,7688,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:13:07,284,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,308,2,,,0,1046981120,1046984192,1048812288,1048817920,0,1,20,19002229
