BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,SHFE,      466047,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:02:45,C00000000115,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      468072,tfqh89083087,,fu2101,,2,1,3,1,1906.000000,31,3,,1,0,0.000000,0,0,,,,31,,20201125,0321,02452296,0321cac,21:02:46,C00000000116,0,0,,,31,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      468073,tfqh89083087,,fu2101,,2,1,0,1,1906.000000,29,3,,1,0,0.000000,0,0,,,,29,,20201125,0321,02452296,0321cac,21:02:46,C00000000117,0,0,,,29,0,0,0,27.637000,55274.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      468074,tfqh89083087,,fu2101,,2,1,0,1,1906.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:02:46,C00000000118,0,0,,,2,0,0,0,1.906000,3812.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      491050,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:03:00,C00000000119,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      499311,tfqh89083087,,fu2101,,2,0,3,1,1906.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:03:04,C00000000120,0,0,,,2,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      500213,tfqh89083087,,rb2101,,2,1,3,1,3880.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:03:05,C00000000121,0,0,,,2,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0010,
tfqh,SHFE,      500214,tfqh89083087,,rb2101,,2,1,0,1,3880.000000,12,3,,1,0,0.000000,0,0,,,,12,,20201125,0321,02452296,0321cac,21:03:05,C00000000122,0,0,,,12,0,0,0,46.560000,32592.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0010,
tfqh,SHFE,      517839,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:03:15,C00000000123,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      517840,tfqh89083087,,hc2101,,2,0,3,1,4024.000000,6,3,,1,0,0.000000,0,0,,,,6,,20201125,0321,02452296,0321cac,21:03:15,C00000000124,0,0,,,6,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0007,
tfqh,SHFE,      517841,tfqh89083087,,hc2101,,2,0,0,1,4024.000000,6,3,,1,0,0.000000,0,0,,,,6,,20201125,0321,02452296,0321cac,21:03:15,C00000000125,0,0,,,6,0,0,0,24.144000,16900.800000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0007,
tfqh,SHFE,      540660,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:03:30,C00000000126,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      548072,tfqh89083087,,bu2102,,2,1,3,1,2454.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,21:03:35,C00000000127,0,0,,,1,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0005,
tfqh,SHFE,      557084,tfqh89083087,,hc2105,,2,1,4,1,3840.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,21:03:41,C00000000129,0,0,,,1,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0007,
tfqh,SHFE,      557991,tfqh89083087,,bu2103,,2,1,0,1,2494.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,21:03:41,C00000000130,0,0,,,1,0,0,0,2.494000,2494.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0005,
tfqh,SHFE,      558843,tfqh89083087,,bu2102,,2,1,0,1,2458.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,21:03:42,C00000000131,0,0,,,1,0,0,0,2.458000,2458.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0005,
tfqh,SHFE,      559755,tfqh89083087,,rb2101,,2,0,3,1,3880.000000,12,3,,1,0,0.000000,0,0,,,,12,,20201125,0321,02452296,0321cac,21:03:42,C00000000132,0,0,,,12,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0010,
tfqh,SHFE,      559756,tfqh89083087,,rb2101,,2,0,0,1,3880.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:03:42,C00000000133,0,0,,,2,0,0,0,7.760000,5432.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0010,
tfqh,SHFE,      561859,tfqh89083087,,bu2102,,2,0,3,1,2460.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,21:03:44,C00000000134,0,0,,,1,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0005,
tfqh,SHFE,      563341,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:03:45,C00000000135,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      573204,tfqh89083087,,ru2105,,2,0,3,1,14770.000000,6,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,21:03:52,C00000000136,0,5,,,3,3,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,0,2,,,0,0,0,0,0,0,1,0011,
tfqh,SHFE,      579126,tfqh89083087,,bu2102,,2,1,0,1,2456.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,21:03:55,C00000000137,0,0,,,1,0,0,0,2.456000,2456.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0005,
tfqh,SHFE,      579884,tfqh89083087,,ru2105,,2,0,3,1,14775.000000,3,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,21:03:56,C00000000138,0,0,,,3,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0011,
tfqh,SHFE,      579885,tfqh89083087,,ru2105,,2,0,0,1,14775.000000,6,3,,1,0,0.000000,0,0,,,,6,,20201125,0321,02452296,0321cac,21:03:56,C00000000139,0,0,,,6,0,0,0,18.000000,88650.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0011,
tfqh,SHFE,      585500,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:04:00,C00000000141,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      605719,tfqh89083087,,fu2101,,2,1,0,1,1903.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:04:14,C00000000142,0,0,,,2,0,0,0,1.903000,3806.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      607347,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:04:15,C00000000143,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      629580,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:04:30,C00000000144,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      654153,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:04:45,C00000000145,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      676653,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:05:00,C00000000146,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      690382,tfqh89083087,,ru2105,,2,0,3,1,14775.000000,3,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,21:05:06,C00000000147,0,0,,,3,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0011,
tfqh,SHFE,      690383,tfqh89083087,,ru2105,,2,0,0,1,14775.000000,3,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,21:05:06,C00000000148,0,0,,,3,0,0,0,9.000000,44325.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0011,
tfqh,SHFE,      694246,tfqh89083087,,rb2101,,2,1,3,1,3878.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:05:09,C00000000149,0,0,,,2,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0010,
tfqh,SHFE,      694247,tfqh89083087,,rb2101,,2,1,0,1,3878.000000,12,3,,1,0,0.000000,0,0,,,,12,,20201125,0321,02452296,0321cac,21:05:09,C00000000150,0,0,,,12,0,0,0,46.536000,32575.200000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0010,
tfqh,SHFE,      703947,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:05:15,C00000000151,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      717340,tfqh89083087,,fu2101,,2,0,3,1,1900.000000,31,3,,1,0,0.000000,0,0,,,,31,,20201125,0321,02452296,0321cac,21:05:24,C00000000152,0,0,,,31,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      717341,tfqh89083087,,fu2101,,2,0,0,1,1900.000000,29,3,,1,0,0.000000,0,0,,,,29,,20201125,0321,02452296,0321cac,21:05:24,C00000000153,0,0,,,29,0,0,0,27.550000,55100.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      727442,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:05:30,C00000000154,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      748319,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:05:45,C00000000156,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      756129,tfqh89083087,,hc2105,,2,0,4,1,3834.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:05:51,C00000000158,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0007,
tfqh,SHFE,      773453,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:06:00,C00000000159,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      778757,tfqh89083087,,fu2101,,2,1,3,1,1898.000000,29,3,,1,0,0.000000,0,0,,,,29,,20201125,0321,02452296,0321cac,21:06:02,C00000000160,0,0,,,29,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      778758,tfqh89083087,,fu2101,,2,1,0,1,1898.000000,31,3,,1,0,0.000000,0,0,,,,31,,20201125,0321,02452296,0321cac,21:06:02,C00000000161,0,0,,,31,0,0,0,29.419000,58838.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      794646,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:06:15,C00000000162,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      819615,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:06:30,C00000000163,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      839093,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:06:45,C00000000164,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      856039,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:07:00,C00000000165,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      869502,tfqh89083087,,hc2101,,2,1,3,1,4028.000000,6,3,,1,0,0.000000,0,0,,,,6,,20201125,0321,02452296,0321cac,21:07:10,C00000000166,0,0,,,6,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0007,
tfqh,SHFE,      869503,tfqh89083087,,hc2101,,2,1,0,1,4028.000000,6,3,,1,0,0.000000,0,0,,,,6,,20201125,0321,02452296,0321cac,21:07:10,C00000000167,0,0,,,6,0,0,0,24.168000,16917.600000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0007,
tfqh,SHFE,      870388,tfqh89083087,,hc2105,,2,0,0,1,3834.000000,2,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:07:11,C00000000168,0,5,,,0,2,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,0,2,,,0,0,0,0,0,0,1,0007,
tfqh,SHFE,      877603,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:07:15,C00000000170,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      887142,tfqh89083087,,rb2101,,2,0,3,1,3882.000000,12,3,,1,0,0.000000,0,0,,,,12,,20201125,0321,02452296,0321cac,21:07:21,C00000000171,0,0,,,12,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0010,
tfqh,SHFE,      887143,tfqh89083087,,rb2101,,2,0,0,1,3882.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:07:21,C00000000172,0,0,,,2,0,0,0,7.764000,5434.800000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0010,
tfqh,SHFE,      891133,tfqh89083087,,fu2101,,2,0,3,1,1896.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:07:24,C00000000173,0,0,,,2,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      899081,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:07:30,C00000000174,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      917898,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:07:45,C00000000175,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      939571,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:08:00,C00000000176,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      964040,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:08:15,C00000000177,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,      984997,tfqh89083087,,fu2101,,2,1,0,1,1897.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:08:29,C00000000178,0,0,,,2,0,0,0,1.897000,3794.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,      985538,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:08:30,C00000000179,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1004588,tfqh89083087,,fu2101,,2,0,3,1,1898.000000,31,3,,1,0,0.000000,0,0,,,,31,,20201125,0321,02452296,0321cac,21:08:43,C00000000180,0,0,,,31,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,     1004589,tfqh89083087,,fu2101,,2,0,0,1,1898.000000,29,3,,1,0,0.000000,0,0,,,,29,,20201125,0321,02452296,0321cac,21:08:43,C00000000181,0,0,,,29,0,0,0,27.521000,55042.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,     1004590,tfqh89083087,,fu2101,,2,0,0,1,1898.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,21:08:43,C00000000182,0,0,,,2,0,0,0,1.898000,3796.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,     1007636,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:08:45,C00000000183,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1027140,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:09:00,C00000000184,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1046745,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:09:15,C00000000185,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1066816,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:09:30,C00000000186,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1085664,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:09:45,C00000000187,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1104739,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:10:00,C00000000188,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1129119,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:10:15,C00000000190,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1152459,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:10:30,C00000000191,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1175513,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:10:45,C00000000192,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1181427,tfqh89083087,,bu2106,,2,1,3,1,2594.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,21:10:49,C00000000193,0,0,,,1,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0005,
tfqh,SHFE,     1181428,tfqh89083087,,bu2106,,2,1,0,1,2594.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,21:10:49,C00000000194,0,0,,,1,0,0,0,2.594000,2594.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0005,
tfqh,SHFE,     1198606,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:11:00,C00000000195,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1206212,tfqh89083087,,fu2101,,2,1,3,1,1898.000000,31,3,,1,0,0.000000,0,0,,,,31,,20201125,0321,02452296,0321cac,21:11:03,C00000000196,0,0,,,31,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,     1206213,tfqh89083087,,fu2101,,2,1,0,1,1898.000000,29,3,,1,0,0.000000,0,0,,,,29,,20201125,0321,02452296,0321cac,21:11:03,C00000000197,0,0,,,29,0,0,0,27.521000,55042.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0029,
tfqh,SHFE,     1233557,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:11:15,C00000000198,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1234556,tfqh89083087,,sp2101,,2,0,3,1,4870.000000,12,3,,1,0,0.000000,0,0,,,,12,,20201125,0321,02452296,0321cac,21:11:15,C00000000199,0,0,,,12,0,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,0,2,,,0,0,0,0,0,0,1,0013,
tfqh,SHFE,     1261598,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:11:30,C00000000200,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
tfqh,SHFE,     1289608,tfqh89083087,,au2012,,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,21:11:45,C00000000201,0,5,,,0,1,0,0,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,0,2,,,0,0,0,0,0,0,1,0027,
