BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,CFFEX,      973308,tfqh89002190,89002190,IC2012,1000006083,2,0,0,1,6422.200000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,00085467,030901,09:41:32,C00000000097,0,0,,様,1,0,2,794624022,30.826560,166977.200000,0.000000,89002190,,,1,341720923540671461026709562517102234151848974185893705988306508284680820793486907784705389618751684579262661148384709817997823041368084617867538473659186229807692411786796174949031608320.000000,0.000000,809056256,1095,2,192.168.153.23,F8:F2:1E:33:3F:11,144321280,144322816,144326400,145060864,145064704,0,1,0001,
tfqh,CFFEX,      974169,tfqh89002190,89002190,IH2012,1000007084,2,0,0,1,3475.400000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,00085467,030901,09:41:33,C00000000098,0,0,,様,2,0,2,794624022,50.045760,229376.400000,0.000000,89002190,,,1,341720923540671461026709562517102234151848974185893705988306508284680820793486907784705389618751684579262661148384709817997823041368084617867538473659186229807692411786796174949031608320.000000,0.000000,809056256,1096,2,192.168.153.23,F8:F2:1E:33:3F:11,639580672,639581952,639585280,640209408,640213248,0,1,0001,
tfqh,CFFEX,      983220,tfqh89083036,89083036,T2103,000000000018,2,1,3,1,97.275000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:41:40,C00000000099,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,1711,2,,,0,1169722880,1169727744,0,0,0,1,0002,
tfqh,CFFEX,      983221,tfqh89083036,89083036,T2103,000000000019,2,1,0,1,97.275000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:41:40,C00000000100,0,0,,,1,0,0,629765425,3.128093,19455.000000,0.000000,89083036,,,1,0.000000,0.000000,0,1811,2,,,0,1169730816,1169732352,1170353920,1170365440,0,1,0002,
tfqh,CFFEX,     1203475,tfqh89083036,89083036,T2103,000000000020,2,0,3,1,97.285000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:44:07,C00000000102,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,1911,2,,,0,2119831296,2119842560,2120478976,2120484864,0,1,0002,
tfqh,CFFEX,     1226710,tfqh89083036,89083036,T2103,000000000021,2,0,0,1,97.280000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:44:23,C00000000103,0,0,,,1,0,0,629765425,3.128096,19456.000000,0.000000,89083036,,,1,0.000000,0.000000,0,2011,2,,,0,932911104,932918528,933498624,933506048,0,1,0002,
tfqh,CFFEX,     1323694,tfqh89083036,89083036,T2103,000000000022,2,1,3,1,97.270000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:45:19,C00000000104,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,2111,2,,,0,1115971840,1115979776,1116630272,1116635136,0,1,0002,
tfqh,CFFEX,     1466621,tfqh89083036,89083036,T2103,000000000023,2,0,0,1,97.275000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:47:14,C00000000106,0,0,,,1,0,0,629765425,3.128093,19455.000000,0.000000,89083036,,,1,0.000000,0.000000,0,2211,2,,,0,701542400,701550592,702096640,702103296,0,1,0002,
tfqh,CFFEX,     1633942,tfqh89002096,89002096,IF2012,1000017085,2,1,1,1,4986.200000,2,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01158328,030901,09:50:13,C00000000107,0,5,09:50:14,様,0,2,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,2,1394,2,192.168.153.23,F8:F2:1E:33:3F:11,1503377664,1503381504,1503392768,1503958784,1503962624,0,1,0001,
tfqh,CFFEX,     1635236,tfqh89002096,89002096,IF2012,1000018086,2,1,1,1,4985.600000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,01158328,030901,09:50:14,C00000000109,0,0,,様,2,0,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,1396,2,192.168.153.23,F8:F2:1E:33:3F:11,2005843456,2005844224,2005847040,2006500352,2006502912,0,1,0001,
tfqh,CFFEX,     1635380,tfqh89002096,89002096,IH2012,1000019087,2,0,1,1,3468.400000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,01158328,030901,09:50:14,C00000000110,0,0,,様,1,0,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,1397,2,192.168.153.23,F8:F2:1E:33:3F:11,2071914752,2071915776,2071918848,2072663040,2072665856,0,1,0001,
tfqh,CFFEX,     1635935,tfqh89002096,89002096,IH2012,1000020088,2,0,1,1,3468.400000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,01158328,030901,09:50:14,C00000000111,0,0,,様,2,0,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,1398,2,192.168.153.23,F8:F2:1E:33:3F:11,292320000,292321536,292324608,0,0,0,1,0001,
tfqh,CFFEX,     1636005,tfqh89002190,89002190,IF2012,1000008089,2,1,0,1,4985.600000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,09:50:14,C00000000112,0,5,09:50:14,様,0,3,2,794624022,0.000000,0.000000,0.000000,89002190,,,1,341720923540671461026709562517102234151848974185893705988306508284680820793486907784705389618751684579262661148384709817997823041368084617867538473659186229807692411786796174949031608320.000000,0.000000,3,1399,2,192.168.153.23,F8:F2:1E:33:3F:11,297732864,297734144,297738496,298283008,298285056,0,1,0001,
tfqh,CFFEX,     1640392,tfqh89002190,89002190,IF2012,1000009090,2,1,0,1,4985.200000,3,3,,1,1,0.000000,0,0,,,,3,1,20201125,0309,00085467,030901,09:50:16,C00000000114,0,0,,様,3,0,2,794624022,107.680320,493534.800000,0.000000,89002190,,,1,341720923540671461026709562517102234151848974185893705988306508284680820793486907784705389618751684579262661148384709817997823041368084617867538473659186229807692411786796174949031608320.000000,0.000000,809056256,1402,2,192.168.153.23,F8:F2:1E:33:3F:11,1855236096,1855236864,1855241216,1855808256,1855813120,0,1,0001,
tfqh,CFFEX,     1640986,tfqh89002190,89002190,IC2012,1000010091,2,0,0,1,6415.600000,1,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,09:50:16,C00000000115,0,5,09:50:16,様,0,1,2,794624022,0.000000,0.000000,0.000000,89002190,,,1,341720923540671461026709562517102234151848974185893705988306508284680820793486907784705389618751684579262661148384709817997823041368084617867538473659186229807692411786796174949031608320.000000,0.000000,1,1405,2,192.168.153.23,F8:F2:1E:33:3F:11,135326464,135327232,135331072,135888128,135889664,0,1,0001,
tfqh,CFFEX,     1641173,tfqh89002190,89002190,IH2012,1000011092,2,0,0,1,3468.200000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,00085467,030901,09:50:16,C00000000116,0,0,,様,2,0,2,794624022,49.942080,228901.200000,0.000000,89002190,,,1,341720923540671461026709562517102234151848974185893705988306508284680820793486907784705389618751684579262661148384709817997823041368084617867538473659186229807692411786796174949031608320.000000,0.000000,809056256,1406,2,192.168.153.23,F8:F2:1E:33:3F:11,149086976,149088256,149091584,0,0,0,1,0001,
tfqh,CFFEX,     1641962,tfqh89002190,89002190,IC2012,1000012093,2,0,0,1,6416.000000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,00085467,030901,09:50:16,C00000000118,0,0,,様,1,0,2,794624022,30.796800,166816.000000,0.000000,89002190,,,1,341720923540671461026709562517102234151848974185893705988306508284680820793486907784705389618751684579262661148384709817997823041368084617867538473659186229807692411786796174949031608320.000000,0.000000,809056256,1408,2,192.168.153.23,F8:F2:1E:33:3F:11,616188416,616189184,616192512,616903680,616906240,0,1,0001,
tfqh,CFFEX,     1642305,tfqh89002190,89002190,IC2012,1000013094,2,0,0,1,6416.200000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,00085467,030901,09:50:17,C00000000119,0,0,,様,1,0,2,794624022,30.797760,166821.200000,0.000000,89002190,,,1,341720923540671461026709562517102234151848974185893705988306508284680820793486907784705389618751684579262661148384709817997823041368084617867538473659186229807692411786796174949031608320.000000,0.000000,809056256,1409,2,192.168.153.23,F8:F2:1E:33:3F:11,704457728,704459776,704462592,704996096,704999424,0,1,0001,
tfqh,CFFEX,     1661011,tfqh89083036,89083036,T2103,000000000024,2,1,3,1,97.290000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:50:28,C00000000120,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,2311,2,,,0,1419923968,1419930624,1420506368,1420510720,0,1,0002,
tfqh,CFFEX,     1959537,tfqh89083036,89083036,T2103,000000000025,2,0,0,1,97.295000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0309,01238548,030901,09:54:30,C00000000122,0,5,09:54:46,,0,1,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,1,2411,2,,,0,765809664,765818880,766487296,766493696,0,1,0002,
tfqh,CFFEX,     1974281,tfqh89083036,89083036,T2103,000000000026,2,0,0,1,97.320000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:54:46,C00000000123,0,0,,,1,0,0,629765425,3.128124,19464.000000,0.000000,89083036,,,1,0.000000,0.000000,0,2611,2,,,0,1746067712,1746072064,0,0,0,1,0002,
tfqh,CFFEX,     2091514,tfqh89083036,89083036,T2103,000000000028,2,1,3,1,97.335000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:56:19,C00000000125,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,2711,2,,,0,207555584,207561472,208269312,208273920,0,1,0002,
tfqh,CFFEX,     2265678,tfqh89083036,89083036,T2103,000000000029,2,1,0,1,97.335000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,09:58:59,C00000000127,0,0,,,1,0,0,629765425,3.128135,19467.000000,0.000000,89083036,,,1,0.000000,0.000000,0,2811,2,,,0,1264314624,1264324864,0,0,0,1,0002,
tfqh,CFFEX,     2499278,tfqh89083036,89083036,T2103,000000000030,2,0,3,1,97.360000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0309,01238548,030901,10:01:57,C00000000129,0,5,10:01:58,,0,1,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,1,2911,2,,,0,600088064,600097024,600781824,600786688,0,1,0002,
tfqh,CFFEX,     2500570,tfqh89083036,89083036,T2103,000000000031,2,0,0,1,97.365000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:01:58,C00000000130,0,0,,,1,0,0,629765425,3.128156,19473.000000,0.000000,89083036,,,1,0.000000,0.000000,0,3111,2,,,0,1656813056,1656816640,1657595136,1657599744,0,1,0002,
tfqh,CFFEX,     2502835,tfqh89083036,89083036,T2103,000000000033,2,0,3,1,97.365000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:02:00,C00000000132,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,3211,2,,,0,1956538112,1956542464,1957121536,1957124608,0,1,0002,
tfqh,CFFEX,     3431248,tfqh89083036,89083036,T2103,000000000034,2,1,3,1,97.385000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:14:10,C00000000135,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,3311,2,,,0,1747704064,1747713792,1748276992,1748281856,0,1,0002,
tfqh,CFFEX,     3540407,tfqh89083036,89083036,T2103,000000000035,2,1,0,1,97.390000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:15:34,C00000000137,0,0,,,1,0,0,629765425,3.128173,19478.000000,0.000000,89083036,,,1,0.000000,0.000000,0,3411,2,,,0,2037759488,2037767424,2040486400,2040493312,0,1,0002,
tfqh,CFFEX,     3544251,tfqh89083036,89083036,T2103,000000000036,2,0,3,1,97.385000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:15:38,C00000000138,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,3511,2,,,0,1744680192,1744684288,1745285376,1745291520,0,1,0002,
tfqh,CFFEX,     3625315,tfqh89083036,89083036,T2103,000000000037,2,1,0,1,97.395000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:16:42,C00000000139,0,0,,,1,0,0,629765425,3.128176,19479.000000,0.000000,89083036,,,1,0.000000,0.000000,0,3611,2,,,0,1353212672,1353219840,1353816064,1353821184,0,1,0002,
tfqh,CFFEX,     3725006,tfqh89083036,89083036,T2103,000000000038,2,0,3,1,97.380000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:17:49,C00000000140,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,3711,2,,,0,1213785344,1213789952,0,0,0,1,0002,
tfqh,CFFEX,     3969182,tfqh89083036,89083036,T2103,000000000039,2,0,0,1,97.385000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:21:26,C00000000142,0,0,,,1,0,0,629765425,3.128170,19477.000000,0.000000,89083036,,,1,0.000000,0.000000,0,3811,2,,,0,1848353280,1848364288,1849046784,1849053184,0,1,0002,
tfqh,CFFEX,     4082088,tfqh89083036,89083036,T2103,000000000040,2,1,3,1,97.390000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:23:18,C00000000143,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,3911,2,,,0,1712946176,1712956672,0,0,0,1,0002,
tfqh,CFFEX,     4135480,tfqh89083036,89083036,T2103,000000000041,2,0,0,1,97.380000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:24:12,C00000000144,0,0,,,1,0,0,629765425,3.128166,19476.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4011,2,,,0,2049894144,2049903104,2050566656,2050571264,0,1,0002,
tfqh,CFFEX,     4249790,tfqh89083036,89083036,T2103,000000000042,2,1,3,1,97.395000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:26:03,C00000000146,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4111,2,,,0,1346610688,1346619904,0,0,0,1,0002,
tfqh,CFFEX,     5059698,tfqh89083036,89083036,T2103,000000000043,2,1,0,1,97.445000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:38:39,C00000000150,0,0,,,1,0,0,629765425,3.128211,19489.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4211,2,,,0,1978757632,1978767104,1979375360,1979383040,0,1,0002,
tfqh,CFFEX,     5315155,tfqh89083036,89083036,T2103,000000000044,2,0,3,1,97.425000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:42:31,C00000000151,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4311,2,,,0,1468926720,1468936960,1469524736,1469529856,0,1,0002,
tfqh,CFFEX,     5426576,tfqh89083036,89083036,T2103,000000000045,2,0,0,1,97.415000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,10:44:33,C00000000153,0,0,,,1,0,0,629765425,3.128191,19483.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4411,2,,,0,1614786816,1614794752,1615471104,1615475968,0,1,0002,
tfqh,CFFEX,     6724132,tfqh89083036,89083036,T2103,000000000046,2,1,3,1,97.400000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,11:05:55,C00000000158,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4511,2,,,0,1065906688,1065918464,0,0,0,1,0002,
tfqh,CFFEX,     7288467,tfqh89083036,89083036,T2103,000000000047,2,0,0,1,97.385000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,11:14:27,C00000000161,0,0,,,1,0,0,629765425,3.128170,19477.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4611,2,,,0,2013486592,2013498112,0,0,0,1,0002,
tfqh,CFFEX,     7458398,tfqh89083036,89083036,T2103,000000000048,2,1,3,1,97.400000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,11:17:10,C00000000163,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4711,2,,,0,139594240,139603200,140404224,140408832,0,1,0002,
tfqh,CFFEX,     7785431,tfqh89083036,89083036,T2103,000000000049,2,1,0,1,97.430000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,11:21:40,C00000000165,0,0,,,1,0,0,629765425,3.128201,19486.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4811,2,,,0,1241881856,1241892352,1242428928,1242434816,0,1,0002,
tfqh,CFFEX,     8200986,tfqh89083036,89083036,T2103,000000000050,2,0,3,1,97.435000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,11:29:10,C00000000167,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,4911,2,,,0,260213760,260224256,260843776,260851968,0,1,0002,
tfqh,CFFEX,     8711839,tfqh89002030,89002030,IC2103,1000001022,2,1,0,1,6235.000000,2,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:07:38,C00000000189,0,5,13:07:39,様,0,2,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,2,34,2,192.168.153.23,F8:F2:1E:33:3F:11,1173084416,1173086464,1173113600,1173903872,1173910784,0,1,0001,
tfqh,CFFEX,     8711922,tfqh89002026,89002026,IC2103,1000001023,2,1,0,1,6234.600000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:07:38,C00000000190,0,5,13:07:39,様,0,3,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,3,35,2,192.168.153.23,F8:F2:1E:33:3F:11,1177127680,1177129216,1177138688,0,0,0,1,0001,
tfqh,CFFEX,     8713992,tfqh89083036,89083036,T2103,000000000051,2,0,0,1,97.410000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,13:07:40,C00000000193,0,0,,,1,0,0,629765425,3.128187,19482.000000,0.000000,89083036,,,1,0.000000,0.000000,0,5011,2,,,0,523846144,523850240,524385280,524389376,0,1,0002,
tfqh,CFFEX,     8799527,tfqh89002033,89002033,IC2103,1000001024,2,1,0,1,6232.800000,2,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:08:46,C00000000195,0,5,13:08:46,様,0,2,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,2,38,2,192.168.153.23,F8:F2:1E:33:3F:11,2028520960,2028523520,2028548608,0,0,0,1,0001,
tfqh,CFFEX,     8863372,tfqh89002006,89002006,IC2103,1000001025,2,1,0,1,6232.600000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,13:09:34,C00000000197,0,5,13:09:35,様,0,3,2,684457996,0.000000,0.000000,0.000000,89002006,,,1,341720923540733293627077838650617359782103885983402488825581811244659336557510132090982022585544263679527971909632109235854327076202922459126115161461678116346467885078775326642068783104.000000,0.000000,3,40,2,192.168.153.23,F8:F2:1E:33:3F:11,1156524288,1156527360,1156542208,0,0,0,1,0001,
tfqh,CFFEX,     9159489,tfqh89002096,89002096,IF2012,1000021095,2,0,1,1,4947.000000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01158328,030901,13:14:12,C00000000200,0,5,13:14:12,様,0,4,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,4,8406,2,192.168.153.23,F8:F2:1E:33:3F:11,85941760,85944064,85954560,86489344,86495488,0,1,0001,
tfqh,CFFEX,     9168714,tfqh89002191,89002191,IF2012,1000017096,2,0,1,1,4946.200000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085468,030901,13:14:17,C00000000202,0,5,13:14:17,様,0,3,2,794624024,0.000000,0.000000,0.000000,89002191,,,1,341720923540686919176801631550481015559412702135270901697625334024675449734492713861274547860449829354328988838696559672461949050076794078182182645609809201442386280109790962872290902016.000000,0.000000,3,8411,2,192.168.153.23,F8:F2:1E:33:3F:11,284242432,284243456,284248320,0,0,0,1,0001,
tfqh,CFFEX,     9180746,tfqh89002190,89002190,IF2012,1000014097,2,0,0,1,4946.400000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,13:14:28,C00000000204,0,5,13:14:28,様,0,3,2,794624022,0.000000,0.000000,0.000000,89002190,,,1,341720923540671461026709562517102234151848974185893705988306508284680820793486907784705389618751684579262661148384709817997823041368084617867538473659186229807692411786796174949031608320.000000,0.000000,3,8419,2,192.168.153.23,F8:F2:1E:33:3F:11,553522944,553524224,553529344,554154240,554157312,0,1,0001,
